,0,0,0
116,2019-05-10,8.233000000000004,9.171727081842391
117,2019-05-11,8.472000000000001,10.547312951141762
118,2019-05-12,14.161999999999999,4.444708074733327
119,2019-05-13,3.4099999999999966,5.1946397069755434
120,2019-05-14,9.020999999999994,5.059983911259977
121,2019-05-15,3.793999999999997,5.073839339379383
122,2019-05-16,9.405999999999999,5.071310592041996
123,2019-05-17,4.2549999999999955,5.070098900609501
124,2019-05-18,4.466999999999992,6.170314721315265
125,2019-05-19,4.722999999999999,7.637462317122328
126,2019-05-20,4.910000000000004,4.91526580843108
127,2019-05-21,5.093999999999994,5.3510532662398305
128,2019-05-22,0.0,5.291311610394196
129,2019-05-23,5.463000000000001,5.306431412182292
130,2019-05-24,5.683000000000007,5.297317385320476
131,2019-05-25,0.6899999999999977,5.32165657844277
