,0,0,0
50,2021-10-20,31.95474057944944,61.144108
51,2021-10-21,21.240980217752764,61.13456
52,2021-10-22,31.979378004722722,57.01498
53,2021-10-23,21.27793635566269,59.475803
54,2021-10-24,21.355368263664438,55.15552
55,2021-10-25,32.016334142632644,53.560936
56,2021-10-26,10.738397786969955,56.74652
57,2021-10-27,32.08144733799776,49.140617
58,2021-10-28,21.480315206121805,55.25633
59,2021-10-29,21.480315206121805,54.016605
60,2021-10-30,32.1623988781814,55.776226
61,2021-10-31,32.1659185103633,64.42117
62,2021-11-01,10.953095350065716,57.560093
63,2021-11-02,21.60174251639728,51.31538
64,2021-11-03,21.663336079580493,54.14787
65,2021-11-04,21.63517902212531,54.138077
66,2021-11-05,21.721410010581803,53.404953
67,2021-11-06,11.158993832706734,52.829853
68,2021-11-07,53.472011923481176,71.41813
69,2021-11-08,64.0801833197209,119.04091
70,2021-11-09,42.91487519387894,70.62942
71,2021-11-10,42.93423317087938,68.80066
72,2021-11-11,42.93423317087938,69.281685
73,2021-11-12,32.3964544182776,68.68821
74,2021-11-13,32.34190011945819,64.402084
75,2021-11-14,32.41229276309614,58.105644
76,2021-11-15,42.994066917971644,65.30239
77,2021-11-16,21.91674959667713,66.22356
78,2021-11-17,21.97482352767844,56.983753
79,2021-11-18,32.48620503891599,54.626606
80,2021-11-19,22.00650021731552,57.604343
81,2021-11-20,22.039936723043542,53.824455
82,2021-11-21,22.090971389681062,53.007298
83,2021-11-22,22.103290102317704,54.00262
84,2021-11-23,32.60763234919146,54.04519
85,2021-11-24,22.150805136773325,56.041622
86,2021-11-25,1.1051645051158854,53.84909
87,2021-11-26,22.251114653957412,46.504475
88,2021-11-27,22.273992263139746,52.24347
89,2021-11-28,22.305668952776827,51.951862
90,2021-11-29,22.321507297595364,51.91862
91,2021-11-30,22.453493504416528,52.000004
92,2021-12-01,1.7035019760384984,41.163822
93,2021-12-02,22.439414975688937,47.17183
94,2021-12-03,1.7246197691298846,59.854065
95,2021-12-04,12.162089004547584,51.359493
96,2021-12-05,12.218403119457948,51.55937
97,2021-12-06,12.250079809095029,50.014496
98,2021-12-07,12.313433188369187,47.931023
99,2021-12-08,12.35742859064291,46.785183
100,2021-12-09,14.185877509138775,46.730667
101,2021-12-10,3.9771843655444274,47.509117
102,2021-12-11,4.165484687275956,44.268467
103,2021-12-12,24.841563939834135,43.681366
104,2021-12-13,4.413618756099746,51.11984
105,2021-12-14,14.81589166969847,44.663303
106,2021-12-15,2.8720198604285425,47.154694
107,2021-12-16,6.947753927066107,43.288155
108,2021-12-17,15.241767163708094,43.833374
109,2021-12-18,5.214335077481478,46.941135
110,2021-12-19,15.542695715260349,43.830673
111,2021-12-20,1.4606473554875554,46.956974
112,2021-12-21,4.67055190537828,42.105953
113,2021-12-22,11.584869326716358,42.44454
114,2021-12-23,0.0,45.19523
115,2021-12-24,9.189759626934958,41.254917
116,2021-12-25,0.3150070802798463,43.866398
117,2021-12-26,6.499000823874147,41.358757
118,2021-12-27,6.673222616878085,43.021294
119,2021-12-28,6.843924777700123,45.392677
120,2021-12-29,5.9640167322256925,43.708126
121,2021-12-30,0.0,43.53876
122,2021-12-31,7.361310708439088,41.301235
123,2022-01-01,1.5257605508526633,43.43324
124,2022-01-02,4.684630434105871,42.069565
125,2022-01-03,15.71339787608239,43.138294
126,2022-01-04,8.989140592566786,46.532917
127,2022-01-05,5.18089857175345,44.646393
128,2022-01-06,9.249593374027217,42.98656
129,2022-01-07,5.52054307730658,44.380363
130,2022-01-08,0.827113562745965,43.258305
131,2022-01-09,6.916077237429027,41.338314
132,2022-01-10,5.14922188211637,44.241096
133,2022-01-11,2.472541607783151,42.773304
134,2022-01-12,0.7092058846523914,41.612732
135,2022-01-13,1.8654050564057936,40.874256
136,2022-01-14,6.905518340883334,41.142303
137,2022-01-15,10.907340131701048,42.98165
138,2022-01-16,0.0,44.66587
139,2022-01-17,3.5653874002623938,40.87652
140,2022-01-18,6.627467398513414,41.5748
141,2022-01-19,0.0,42.8916
142,2022-01-20,12.748107762833556,40.564056
143,2022-01-21,6.220949881504227,41.837795
144,2022-01-22,3.5759462968080875,44.334152
145,2022-01-23,1.8530863437691516,44.257404
146,2022-01-24,3.9666254689987346,42.43414
147,2022-01-25,6.981190432794135,42.800785
148,2022-01-26,2.449663998600816,43.661503
149,2022-01-27,0.0,41.889744
150,2022-01-28,6.636266478968158,40.6021
151,2022-01-29,0.25165370100568724,43.46182
152,2022-01-30,4.22179880218632,41.21533
153,2022-01-31,3.487955492260644,41.96084
154,2022-02-01,0.0,42.099167
155,2022-02-02,3.8786346644512917,40.726055
156,2022-02-03,5.942898939134307,44.090965
157,2022-02-04,13.540025003760542,49.397602
158,2022-02-05,10.03271153449946,46.217007
159,2022-02-06,6.226229329777073,46.50246
160,2022-02-07,4.721586572015796,46.42626
161,2022-02-08,12.364467855006705,44.204876
162,2022-02-09,5.756358433493727,46.78907
163,2022-02-10,22.1860014585923,44.820282
164,2022-02-11,13.9922977391344,50.12132
165,2022-02-12,6.1048020195016015,47.972267
166,2022-02-13,2.0079501597726517,44.532925
167,2022-02-14,3.2591794004372923,42.555637
168,2022-02-15,11.692218108264239,42.601597
169,2022-02-16,6.602829973240129,45.53274
170,2022-02-17,13.253174980935878,47.260715
171,2022-02-18,90.18705502894727,75.30233
172,2022-02-19,84.00658091753486,149.78397
173,2022-02-20,120.48932829899572,96.69868
174,2022-02-21,61.71675030957659,99.31171
175,2022-02-22,48.474134225186404,79.06765
176,2022-02-23,44.104510871360375,77.62416
177,2022-02-24,43.18412705579412,79.5825
178,2022-02-25,34.571587106690394,110.19934
179,2022-02-26,25.948488261040968,72.737335
180,2022-02-27,35.7928994738089,63.229538
181,2022-02-28,25.350150790118356,65.22007
182,2022-03-01,34.212584624136824,60.60515
183,2022-03-02,51.02586755706225,65.37445
184,2022-03-03,316.9235200028896,116.004684
185,2022-03-04,360.544081449239,238.67615
186,2022-03-05,200.32866471316368,190.88225
187,2022-03-06,127.32621381233206,152.26173
188,2022-03-07,113.37791147547138,117.59006
189,2022-03-08,84.02065944626246,114.014626
190,2022-03-09,76.45345025518236,102.53591
191,2022-03-10,64.7066778480987,94.543365
192,2022-03-11,62.09335095303964,86.85939
193,2022-03-12,47.087399145518695,81.979065
194,2022-03-13,47.32321450170585,73.98834
195,2022-03-14,44.46879280218679,71.23743
196,2022-03-15,14.307304819414249,68.710175
197,2022-03-16,40.45465229873244,56.270603
198,2022-03-17,37.83604595540053,62.772266
199,2022-03-18,42.34469478041152,62.160393
200,2022-03-19,36.04279335872364,62.5618
201,2022-03-20,48.303432064364365,59.634823
202,2022-03-21,51.078662039790714,62.17554
203,2022-03-22,75.96070174971668,92.060005
204,2022-03-23,65.16247021565445,80.378746
205,2022-03-24,57.560064702755376,74.99955
206,2022-03-25,54.22697302649823,71.881165
207,2022-03-26,39.70673046007917,70.44703
208,2022-03-27,45.89248401976442,65.301674
209,2022-03-28,40.87876797665111,66.45623
210,2022-03-29,34.14043216440792,64.46424
211,2022-03-30,30.545127890599396,61.03072
212,2022-03-31,35.83337524390072,58.73992
213,2022-04-01,25.026344629383765,59.857044
214,2022-04-02,27.861408351902384,55.72858
215,2022-04-03,28.95601396047258,52.17624
216,2022-04-04,30.055899017315614,67.22315
217,2022-04-05,21.84987658522107,56.935223
218,2022-04-06,42.86032089505953,60.491264
219,2022-04-07,44.36848328500271,99.42754
220,2022-04-08,37.60023059921338,64.57349
221,2022-04-09,37.93811528867556,63.601536
222,2022-04-10,26.603139846873948,64.94689
223,2022-04-11,27.64319115662472,59.94436
224,2022-04-12,20.941811482291456,58.97376
225,2022-04-13,24.48960072164436,55.66474
226,2022-04-14,20.603926792829277,52.536648
227,2022-04-15,22.411257918233755,56.39177
228,2022-04-16,23.02719355006586,58.44677
229,2022-04-17,15.560293876169839,53.446224
230,2022-04-18,8.929306845474525,50.537952
231,2022-04-19,19.21895152925252,47.711037
232,2022-04-20,10.82462877542645,49.940643
233,2022-04-21,12.596763579011954,49.580288
234,2022-04-22,10.03623116668136,48.185383
235,2022-04-23,10.893261602973457,46.497135
236,2022-04-24,13.691369187582147,46.67828
237,2022-04-25,8.647736270922707,47.199554
238,2022-04-26,12.267677970004517,45.42832
239,2022-04-27,9.876087902405013,46.046844
240,2022-04-28,8.01244266209017,45.337254
241,2022-04-29,13.117669141932817,44.486244
242,2022-04-30,8.39784238600797,46.225006
243,2022-05-01,5.553979583034609,44.74003
244,2022-05-02,8.656535351377451,48.27267
245,2022-05-03,4.5068890089200355,47.775757
246,2022-05-04,6.634506662877209,45.84981
247,2022-05-05,7.850539581722874,44.987602
248,2022-05-06,7.257481559073105,45.854694
249,2022-05-07,5.207295813117683,45.7034
250,2022-05-08,3.164149331526054,44.659496
251,2022-05-09,3.1518306188894116,43.432823
252,2022-05-10,3.0515211017053265,42.894722
253,2022-05-11,0.09503006891123854,42.47047
254,2022-05-12,3.507313469261082,41.06947
255,2022-05-13,3.9490273080892466,40.193108
256,2022-05-14,52.231341579362216,80.205986
257,2022-05-15,79.92204777044256,155.33849
258,2022-05-16,48.90704898355982,87.33909
259,2022-05-17,37.99618921967688,93.34185
260,2022-05-18,22.323267113686313,79.03769
261,2022-05-19,17.774142518583506,60.544563
262,2022-05-20,12.795622797289175,57.6556
263,2022-05-21,11.727414430083215,55.22816
264,2022-05-22,5.170339675207757,54.36333
265,2022-05-23,22.59427879169244,63.831566
266,2022-05-24,37.32921892120726,119.364075
267,2022-05-25,57.72900704748647,77.8894
268,2022-05-26,32.91384034901656,73.02044
269,2022-05-27,23.56393745780526,71.379616
270,2022-05-28,22.108569550590552,64.98833
271,2022-05-29,16.741130473196524,62.17899
272,2022-05-30,12.5228513031921,57.91344
273,2022-05-31,150.11935182230172,332.88065
274,2022-06-01,997.664379384183,749.8574
275,2022-06-02,333.33732468316964,414.23264
276,2022-06-03,182.34686389584823,285.38452
277,2022-06-04,241.40805172418297,230.36684
278,2022-06-05,588.9822885831289,297.68057
279,2022-06-06,509.76416724906585,389.37006
280,2022-06-07,2015.6053597682787,2043.8427
281,2022-06-08,1926.169746210167,2021.5938
282,2022-06-09,672.9959087650275,615.81104
283,2022-06-10,349.4660391567159,427.31522
284,2022-06-11,238.44980087529797,215.04564
285,2022-06-12,239.18540400131457,180.08595
286,2022-06-13,178.65652955312845,181.28052
287,2022-06-14,187.68438609969613,170.95958
288,2022-06-15,126.43574687031193,174.47856
289,2022-06-16,108.90093934009748,131.8114
290,2022-06-17,100.14057483935404,126.87817
291,2022-06-18,294.47706576283684,212.66719
292,2022-06-19,304.6892785386131,260.74905
293,2022-06-20,323.9786227115036,353.45084
294,2022-06-21,803.8347154948935,584.5181
295,2022-06-22,464.16733233258094,359.56006
296,2022-06-23,358.2264036574594,350.0774
297,2022-06-24,269.06180177735337,246.61899
298,2022-06-25,205.60635316991934,197.37775
299,2022-06-26,162.1054592177544,164.34149
300,2022-06-27,137.61409868001908,151.75041
301,2022-06-28,329.68570629445077,249.53021
302,2022-06-29,489.57555705370055,452.06866
303,2022-06-30,373.7321432348098,303.4522
304,2022-07-01,343.3084426544859,348.92548
305,2022-07-02,291.7475910057751,264.9589
306,2022-07-03,223.77293467678442,203.10652
307,2022-07-04,191.11426766095545,175.33344
308,2022-07-05,143.00089573441358,156.04987
309,2022-07-06,113.50285841792875,138.86093
310,2022-07-07,101.6698550223886,123.12623
311,2022-07-08,110.17856582212634,126.494
312,2022-07-09,163.38484551587422,179.79895
313,2022-07-10,251.08000096003792,270.26874
314,2022-07-11,825.881691482301,493.27963
315,2022-07-12,736.7786831653781,731.6954
316,2022-07-13,468.03716791657746,436.27792
317,2022-07-14,294.1339016251019,301.08832
318,2022-07-15,231.99479545369752,236.23514
319,2022-07-16,649.3650982957662,662.40576
320,2022-07-17,2386.8332847056686,4470.0254
321,2022-07-18,5535.505033711826,3634.2776
322,2022-07-19,2041.0804575008547,1217.2897
323,2022-07-20,1021.2142383132608,1324.4661
324,2022-07-21,533.6307930745144,546.5651
325,2022-07-22,384.1836909989551,424.5711
326,2022-07-23,454.7980714643691,484.51273
327,2022-07-24,487.05374059537087,503.6412
328,2022-07-25,341.49935171299046,328.82895
329,2022-07-26,269.0248456394435,317.1536
330,2022-07-27,239.54264666777718,252.21472
331,2022-07-28,269.5950260529109,267.5659
332,2022-07-29,209.02039638636012,195.7135
333,2022-07-30,160.07639126489036,171.31915
334,2022-07-31,144.43690566462786,150.36932
335,2022-08-01,104.81992582518707,137.1376
336,2022-08-02,111.00567938487232,119.38212
337,2022-08-03,86.31369981276883,115.24494
338,2022-08-04,79.19524372488068,110.440346
339,2022-08-05,61.940246953127094,99.50339
340,2022-08-06,58.19887794376981,87.06751
341,2022-08-07,101.12783166637637,124.198074
342,2022-08-08,176.641540128992,270.87796
343,2022-08-09,159.1401691045056,147.16733
344,2022-08-10,112.58599423454439,133.68382
345,2022-08-11,81.59387305684399,111.63717
346,2022-08-12,104.23390706690108,136.34758
347,2022-08-13,2124.497500027922,2408.377
348,2022-08-14,5278.841136295208,3859.9395
349,2022-08-15,1225.6643923114268,1084.1649
350,2022-08-16,534.7007612578112,558.5348
351,2022-08-17,326.65706280192774,294.4427
352,2022-08-18,221.97088299965282,192.54214
353,2022-08-19,174.60015346349135,149.7757
354,2022-08-20,140.03032617289188,136.75043
355,2022-08-21,125.22851303192101,126.279785
356,2022-08-22,97.27031479501645,116.01622
357,2022-08-23,87.70043489243653,104.00603
358,2022-08-24,72.19645513117706,97.04433
359,2022-08-25,77.87186202448713,90.55748
360,2022-08-26,68.54131711027628,89.05948
361,2022-08-27,98.56025998968195,75.509346
362,2022-08-28,110.57100481040794,151.73645
363,2022-08-29,76.82301163428163,111.19631
364,2022-08-30,64.19105173345069,90.41408
365,2022-08-31,52.2559790046355,79.12122
366,2022-09-01,50.67566415496343,71.62714
367,2022-09-02,43.05038103288201,67.51156
368,2022-09-03,45.748179100306615,64.480934
369,2022-09-04,39.82639795426369,64.93332
370,2022-09-05,33.557933038303844,62.783165
371,2022-09-06,28.86626333983418,59.92822
372,2022-09-07,34.311134325229965,57.590992
373,2022-09-08,30.19844412068247,58.911022
374,2022-09-09,28.845145546742792,61.094254
375,2022-09-10,163.65233756169846,244.00632
376,2022-09-11,984.967306287987,1019.06134
377,2022-09-12,489.6125131916105,591.46704
378,2022-09-13,283.3849449415862,392.12955
379,2022-09-14,238.66273862230273,278.60196
380,2022-09-15,197.83148568010728,199.67575
381,2022-09-16,163.24933967687116,169.22203
382,2022-09-17,128.83437620227525,172.30986
383,2022-09-18,123.59716351561143,129.2737
384,2022-09-19,103.50182357306636,113.92179
385,2022-09-20,88.19846284617506,105.163536
386,2022-09-21,72.07326800481063,97.475174
387,2022-09-22,76.08916832435594,90.5492
388,2022-09-23,61.89273191867148,90.08696
389,2022-09-24,61.007544424924205,83.8412
390,2022-09-25,56.57632750791497,80.74516
391,2022-09-26,47.0733206167911,77.13895
392,2022-09-27,46.175814410407185,71.43303
393,2022-09-28,46.85510342151345,68.75589
394,2022-09-29,39.2790951499786,67.384125
395,2022-09-30,49.04255482256288,55.107216
396,2022-10-01,37.83252632321864,65.83936
397,2022-10-02,45.670747192304866,75.164116
398,2022-10-03,34.221383704591574,72.494286
399,2022-10-04,39.16998655233977,55.28717
400,2022-10-05,32.02337340699644,66.25142
401,2022-10-06,42.999346366244495,66.3525
402,2022-10-07,33.624806049759904,66.840614
403,2022-10-08,36.36132007118538,61.75121
404,2022-10-09,33.975009451858725,60.563904
405,2022-10-10,31.514786556712224,59.179813
406,2022-10-11,22.895207343244692,57.970768
407,2022-10-12,30.812619936423626,54.794807
408,2022-10-13,23.850787480629926,57.11471
409,2022-10-14,23.430191434893146,54.900497
410,2022-10-15,24.428007158461153,54.56053
411,2022-10-16,26.733366237604166,54.340214
412,2022-10-17,17.85861369094905,54.448826
413,2022-10-18,29.929192258767298,51.12475
414,2022-10-19,21.158268861478167,54.7518
415,2022-10-20,65.05512143410658,84.936554
416,2022-10-21,63.28298663052108,123.67368
417,2022-10-22,46.14061808858821,75.57261
418,2022-10-23,45.38565698557115,72.043304
419,2022-10-24,37.03708945010975,76.67373
420,2022-10-25,34.39560549759551,69.16681
421,2022-10-26,30.979802465063766,65.227684
422,2022-10-27,26.831915938697296,62.607872
423,2022-10-28,27.5235236624402,59.541573
424,2022-10-29,19.236549690162008,58.41289
425,2022-10-30,28.802909960560026,52.525776
426,2022-10-31,26.31980945623118,56.376125
427,2022-11-01,21.318412125754516,62.833485
428,2022-11-02,27.150442651159043,57.42563
429,2022-11-03,27.718863248535524,57.393654
430,2022-11-04,27.977556213905007,56.298023
431,2022-11-05,52.032482361085,72.89784
432,2022-11-06,93.27025282028968,110.61299
433,2022-11-07,98.37195966795043,91.20513
434,2022-11-08,65.33845182474934,93.037834
435,2022-11-09,51.6470826371672,82.23746
436,2022-11-10,47.77020778880686,75.60397
437,2022-11-11,42.96063041224361,72.95476
438,2022-11-12,36.88926489847004,68.6782
439,2022-11-13,31.805156211718785,64.97878
440,2022-11-14,31.257853407433686,61.75529
441,2022-11-15,37.61958857621382,60.2918
442,2022-11-16,26.677052122693798,61.753304
443,2022-11-17,28.493182328553022,57.547016
444,2022-11-18,26.590821134237302,57.01363
445,2022-11-19,22.21943796432033,57.165253
446,2022-11-20,28.31016145509434,54.2556
447,2022-11-21,10.866864361609222,55.831345
448,2022-11-22,16.054802197726467,51.104084
449,2022-11-23,19.80497028753849,52.936703
450,2022-11-24,37.08988393283821,50.45585
451,2022-11-25,11.329695993528773,57.042404
452,2022-11-26,0.0,48.986732
453,2022-11-27,7.429943535986096,43.361786
454,2022-11-28,18.80187511569764,47.633953
455,2022-11-29,12.420781969917067,53.48791
456,2022-11-30,15.71163805999144,46.912968
457,2022-12-01,13.32884707284668,48.14734
458,2022-12-02,117.75281427757025,47.89979
459,2022-12-03,9.656110891036406,85.178116
460,2022-12-04,9.86728882195027,53.3146
461,2022-12-05,19.166157046524056,47.47847
462,2022-12-06,16.22198472636661,51.395554
463,2022-12-07,8.089874570091919,50.143333
464,2022-12-08,12.512292406646408,46.6716
465,2022-12-09,12.762186291561147,47.51516
466,2022-12-10,9.657870707127355,47.45027
467,2022-12-11,6.330058479143056,45.988384
468,2022-12-12,7.537292317533976,44.37766
469,2022-12-13,3.3594889176213774,44.420586
470,2022-12-14,12.487654981373124,43.29764
471,2022-12-15,5.34984091648454,47.345245
472,2022-12-16,10.8263885915174,48.32484
473,2022-12-17,15.634206151989689,45.42305
474,2022-12-18,11.438804591167603,48.17719
475,2022-12-19,8.647736270922707,47.193565
476,2022-12-20,6.840405145518226,45.86206
477,2022-12-21,55.94279371517337,64.64745
478,2022-12-22,63.38857559597801,128.40244
479,2022-12-23,54.40119481950217,95.82681
480,2022-12-24,36.169500117271966,118.56623
481,2022-12-25,23.623771204897523,76.766975
482,2022-12-26,24.700778652558228,69.923325
483,2022-12-27,10.37587567223449,67.55404
484,2022-12-28,31.463751890074704,59.575123
485,2022-12-29,13.935983624224036,63.063625
486,2022-12-30,19.17319631088785,54.72548
487,2022-12-31,10.59057323533025,54.239765
488,2023-01-01,16.29765681827741,50.841972
489,2023-01-02,5.754598617402778,51.696842
490,2023-01-03,12.436620314735608,47.591496
491,2023-01-04,5.217854709663375,48.984634
492,2023-01-05,17.774142518583506,45.85257
493,2023-01-06,14.682145646786356,50.111717
494,2023-01-07,12.088176728727733,49.900944
495,2023-01-08,8.821958063926646,46.82847
496,2023-01-09,13.645613969217475,45.47947
497,2023-01-10,14.653988589331174,47.004036
498,2023-01-11,8.946905006384013,47.492676
499,2023-01-12,7.180049651071356,45.349476
500,2023-01-13,7.33139383489296,44.288
501,2023-01-14,10.479704821600473,44.126442
502,2023-01-15,12.209604039003203,45.150677
503,2023-01-16,11.949151257542772,45.876434
504,2023-01-17,11.343774522256364,45.853508
505,2023-01-18,12.327511717096778,44.836613
506,2023-01-19,14.291466474595708,48.238216
507,2023-01-20,11.970269050634158,46.87399
508,2023-01-21,12.790343349016327,38.16484
509,2023-01-22,17.091333875295348,51.04008
510,2023-01-23,10.525460039965141,51.000435
511,2023-01-24,6.2367882263227665,49.690502
512,2023-01-25,14.606473554875555,46.61753
513,2023-01-26,8.635417558286065,48.161243
514,2023-01-27,12.327511717096778,45.69035
515,2023-01-28,24.139397319545537,46.31947
516,2023-01-29,42.508357676869764,50.78809
517,2023-01-30,18.79131621915195,58.206425
518,2023-01-31,8.756844868561537,51.058895
519,2023-02-01,16.392686887188646,46.401707
520,2023-02-02,6.129439444774886,45.85985
521,2023-02-03,15.69403989908195,46.45396
522,2023-02-04,3.801202756449542,49.336964
523,2023-02-05,15.009471439702844,44.880478
524,2023-02-06,13.717766428946378,47.65622
525,2023-02-07,11.129076959160603,47.344944
526,2023-02-08,16.663698565194775,46.000164
527,2023-02-09,15.169614703979189,47.811512
528,2023-02-10,11.090361005159728,47.579193
529,2023-02-11,15.345596313074076,46.04334
530,2023-02-12,15.407189876257288,47.431515
531,2023-02-13,21.744287619764137,48.35988
532,2023-02-14,23.77687520481007,50.63418
533,2023-02-15,36.498585726279394,52.996403
534,2023-02-16,33.64944347503319,56.52132
535,2023-02-17,44.926344985833495,60.798126
536,2023-02-18,53.732464704941606,81.126236
537,2023-02-19,44.26641395172768,69.38922
538,2023-02-20,36.70272439282947,67.55484
539,2023-02-21,32.93143850992605,63.996265
540,2023-02-22,32.16415869427235,61.260197
541,2023-02-23,22.453493504416528,60.012558
542,2023-02-24,21.91147014840428,55.701267
543,2023-02-25,29.512115845212413,54.23113
544,2023-02-26,24.359374330914147,56.375546
545,2023-02-27,20.910134792654375,54.49181
546,2023-02-28,23.98453350354204,50.637516
547,2023-03-01,28.755394926104405,56.8753
548,2023-03-02,27.210276398251303,55.299973
549,2023-03-03,27.9881151104507,54.247906
550,2023-03-04,23.641369365807012,54.33202
551,2023-03-05,26.01184164031513,52.707195
552,2023-03-06,19.99151079317907,53.306713
553,2023-03-07,22.73154444678645,51.228645
554,2023-03-08,23.569216906078108,51.78071
555,2023-03-09,18.583657920419984,52.14639
556,2023-03-10,19.773293597901414,50.269962
557,2023-03-11,18.032835483952987,50.35212
558,2023-03-12,21.73020909103655,50.989872
559,2023-03-13,74.20792492313161,84.910324
560,2023-03-14,139.2172911388735,170.03879
561,2023-03-15,116.93801942746092,103.20208
562,2023-03-16,98.46171028858882,104.36045
563,2023-03-17,77.89122000148758,96.55072
564,2023-03-18,66.39962092759151,88.08976
565,2023-03-19,68.8844812480113,90.675964
566,2023-03-20,70.96106423533097,97.63176
567,2023-03-21,60.048444655357066,85.629234
568,2023-03-22,58.88696603533083,81.140755
569,2023-03-23,55.15791573861018,81.9666
570,2023-03-24,65.69393467512101,84.12713
571,2023-03-25,47.0152466857898,81.63549
572,2023-03-26,63.26186883742969,79.59607
573,2023-03-27,68.65394534009701,92.51686
574,2023-03-28,64.61516741136937,82.151276
575,2023-03-29,61.641078217665786,80.51906
576,2023-03-30,54.02107454385721,77.88484
577,2023-03-31,44.97210020419816,73.267685
578,2023-04-01,43.7490280209887,67.33325
579,2023-04-02,41.60909165439489,67.4704
580,2023-04-03,43.26155896379587,68.61055
581,2023-04-04,47.768447972715904,66.27211
582,2023-04-05,25.01930536501997,66.60314
583,2023-04-06,54.71972153196391,78.10913
584,2023-04-07,62.24997458513409,99.21744
585,2023-04-08,58.74442093196396,73.08003
586,2023-04-09,47.47455868552745,76.31939
587,2023-04-10,41.16913763165768,72.1307
588,2023-04-11,40.53560383891608,68.29988
589,2023-04-12,79.0914145755147,99.28718
590,2023-04-13,490.53289700717664,291.33026
591,2023-04-14,685.9903907805939,409.4649
592,2023-04-15,329.469248915264,296.29004
593,2023-04-16,210.60423086821413,234.27779
594,2023-04-17,155.12426878496026,161.58482
595,2023-04-18,120.6934669655458,136.4091
596,2023-04-19,93.21217888928837,122.86985
597,2023-04-20,77.48294266838745,109.27015
598,2023-04-21,70.63373844241447,99.32481
599,2023-04-22,58.81481357560192,91.95765
600,2023-04-23,53.16756373974702,83.335846
601,2023-04-24,46.65624420323623,78.01406
602,2023-04-25,47.578387834893434,72.27987
603,2023-04-26,47.314415421251105,71.35901
604,2023-04-27,35.627476761259715,70.48508
605,2023-04-28,34.74756871578528,64.12336
606,2023-04-29,31.995216349541263,61.503025
607,2023-04-30,28.012752535723983,59.18381
608,2023-05-01,23.92118012426788,56.79232
609,2023-05-02,18.434073552689327,54.316406
610,2023-05-03,25.57364743366886,51.92182
611,2023-05-04,37.43304807057324,64.47083
612,2023-05-05,61.81881964285163,117.436775
613,2023-05-06,102.03941640148786,138.88602
614,2023-05-07,77.68708133493752,103.551895
615,2023-05-08,50.65454636187204,90.34003
616,2023-05-09,37.66006434630564,79.63431
617,2023-05-10,37.90291896685659,72.63004
618,2023-05-11,28.130660213817556,70.74385
619,2023-05-12,23.991572767905833,65.12688
620,2023-05-13,19.657145735898787,60.623024
621,2023-05-14,21.344809367118746,56.233276
622,2023-05-15,21.830518608220633,55.55025
623,2023-05-16,18.15602261031941,54.7209
624,2023-05-17,67.74236060498548,69.347786
625,2023-05-18,60.61510543664261,137.78552
626,2023-05-19,75.2022210145177,121.75734
627,2023-05-20,64.85626221582936,106.94423
628,2023-05-21,52.21022378627083,79.76212
629,2023-05-22,45.42613275566297,81.75698
630,2023-05-23,52.21022378627083,83.82385
631,2023-05-24,45.42613275566297,79.63268
632,2023-05-25,59.11046267888132,72.67126
633,2023-05-26,36.671047703192386,73.82596
634,2023-05-27,35.567643014167444,64.92256
